-97.938429,35.405613,"Love's TS-Union City,OK","Hwy 81 Exit SW 59th St|21000 SW 59th, Union City,OK 73090|405-483-5600|30 Truck Parking Spots|#0654"
-95.1017289,34.0038589,"Love's TS-Valliant,OK","Hwy 70 Exit Grays Ferry Rd|701 West Wilson Ave, Valliant,OK 74764|580-933-5683|36 Truck Parking Spots|#0648"
-98.409611,34.370171,"Love's TS-Walters,OK","HE Bailey Turnpike Exit MM 21|Mile 21 HE Bailey Turnpike, Walters,OK 73572|580-875-3992|20 Truck Parking Spots|#168"
-98.394745,35.840683,"Love's TS-Watonga,OK","Exit East of N2580 Rd|1520 E Russworm Dr, Watonga,OK 73772|580-623-2206|50 Truck Parking Spots|#0794|RV Dump"
-95.149265,35.48604,"Love's TS-Webbers Falls,OK","I-40 Exit 287|214 South Hwy 100, Webbers Falls,OK 74470|918-464-2865|80 Truck Parking Spots|#0255|RV Dump/Propane"
-94.573608,36.175478,"Love's TS-West Siloam Springs,OK","Hwy 412 Exit Sassafras St|3033 Hwy 412, West Siloam Springs,OK 74338|918-422-4300|41 Truck Parking Spots|#0658|RV Friendly Parking"
-123.0556,44.698916,"Love's TS-Albany,OR","I-5 Exit 238|6457 Old Salem Rd NE, Albany,OR 97321|541-928-1900|72 Truck Parking Spots|#0728|RV Dump/Propane/RV Friendly Parking"
-117.807806,44.784961,"Love's TS-Baker City,OR","I-84 Exit 304/Campbell St|200 Campbell St, Baker City,OR 97814|541-239-6009|81 Truck Parking Spots|#569|RV Dump|RV Hookup|RV Friendly Parking|Dog Park"
-119.800073,45.826755,"Love's TS-Boardman,OR","I-84 Exit 159|78665 Tower Rd, Boardman,OR 97818|541-481-2934|95 Truck Parking Spots|#0650|RV Friendly Parking"
-121.79271,42.254391,"Love's TS-Klamath Falls,OR","Exit Dan Obrien Way|250 Dan O'Brien Way, Klamath Falls,OR 97601|541-363-4499|94 Truck Parking Spots|#0823|Propane/RV Friendly Parking"
-121.137949,44.612057,"Love's TS-Madras,OR","Exit Hall Rd|1678 SE Hwy 97, Madras,OR 97741|541-675-6008|82 Truck Parking Spots|#0795|RV Dump/RV Friendly Parking"
-116.977143,44.045823,"Love's TS-Ontario,OR","I-84 Exit 374|1041 NW Washington Ave, Ontario,OR 97914|541-823-8282|50 Truck Parking Spots|#0372|RV Friendly Parking"
-123.367895,43.150503,"Love's TS-Roseburg,OR","I-5 Exit 119|280 Grant Smith Rd, Roseburg,OR 97470|541-679-1916|76 Truck Parking Spots|#0312|RV Dump"
-122.391746,45.543644,"Love's TS-Troutdale,OR","I-84 Exit 17|400 NW Frontage Rd, Troutdale,OR 97060|503-665-7741|100 Truck Parking Spots|#0449"
-79.060482,41.160141,"Love's TS-Brookville,PA","I-80 Exit 81|1373 Rte 28, Brookville,PA 15825|814-646-6014|130 Truck Parking Spots|#0829|RV Dump/RV Friendly Parking/RV Hookup-7"
-77.144086,40.230349,"Love's TS-Carlisle,PA","I-81 Exit 52|1165 Harrisburg Pike, Carlisle,PA 17013|717-240-0055|108 Truck Parking Spots|#0407"
-76.111101,40.517378,"Love's TS-Hamburg,PA","I-78 Exit 23|3700 Mountain Rd, Hamburg,PA 19526|610-488-8840|59 Truck Parking Spots|#0358"
-76.515328,40.450148,"Love's TS-Jonestown,PA","I-81 Exit 90|22 Old Forge Rd, Jonestown,PA 17038|717-861-7390|84 Truck Parking Spots|#0366|RV Friendly Parking"
-76.720486,40.225956,"Love's TS-Londonderry,PA","Hwy 283 Exit Vine St|3555 Vine St, Londonderry,PA 17057|717-948-1840|71 Truck Parking Spots|#0535"
-76.318757,41.026768,"Love's TS-Mifflinville,PA","I-80 Exit 242|440 W 3rd, Mifflinville,PA 18631|570-752-9013|74 Truck Parking Spots|#0324|RV Dump/Propane"
-80.126638,41.035562,"Love's TS-Slippery Rock,PA","I-79 Exit 105|1011 New Castle Rd, Slippery Rock,PA 16057|724-530-2965|48 Truck Parking Spots|#0731|RV Dump/Propane"
-81.478429,35.156688,"Love's TS-Blacksburg,SC","I-85 Exit 104|116 Priester Rd, Blacksburg,SC 29702|864-839-1543|94 Truck Parking Spots|#0397|RV Friendly Parking"
-80.993392,33.9537,"Love's TS-Cayce,SC","I-77 Exit 5|2015 Bluff Rd, Cayce,SC 29033|803-799-8787|92 Truck Parking Spots|#0657|RV Friendly Parking"
-79.41594,34.419584,"Love's TS-Dillon,SC","I-95 Exit 190|1911 Hwy 34 W, Dillon,SC 29536|843-774-2255|120 Truck Parking Spots|#0371"
-80.747453,34.141973,"Love's TS-Elgin,SC","I-20 Exit 87|701 White Pond Rd, Elgin,SC 29045|803-408-0275|103 Truck Parking Spots|#0751|RV Dump/Propane/RV Friendly Parking"
-82.96193,34.50482,"Love's TS-Fair Play,SC","I-85 Exit 4|4238 Old Dobbins Bridge Rd, Fair Play,SC 29643|864-287-5589|92 Truck Parking Spots|#0387|RV Friendly Parking"
-80.977899,35.000639,"Love's TS-Fort Mill,SC","I-77 Exit 83|135 Sutton Ridge Ln, Fort Mill,SC 29708|803-802-7130|44 Truck Parking Spots|#0333|RV Dump/RV Friendly Parking"
-81.290338,33.924497,"Love's TS-Lexington,SC","I-20 Exit 51|340 Longs Pond Rd, Lexington,SC 29073|803-957-7856|100 Truck Parking Spots|#0424|RV Dump/Propane/RV Friendly Parking"
-81.54578,34.29477,"Love's TS-Newberry,SC","I-26 Exit 76|36 Dusty Rd, Newberry,SC 29108|803-321-1125|100 Truck Parking Spots|#0396|RV Friendly Parking"
-80.735242,33.457976,"Love's TS-Orangeburg,SC","I-26 Exit 154A|3205 Five Chop Rd, Orangeburg,SC 29115|803-534-1663|50 Truck Parking Spots|#0326|RV Friendly Parking"
-80.406067,34.798622,"Love's TS-Pageland,SC","Exit Hwy S 13/382/Dove Sutton|2210 Hwy 601 N, Pageland,SC 29728|843-517-5003|58 Truck Parking Spots|#0847|RV Dump/RV Friendly Parking"
-82.539191,34.675157,"Love's TS-Piedmont,SC","I-85 Exit 32|1805 Easley Hwy, Piedmont,SC 29673|864-947-8559|91 Truck Parking Spots|#871|RV Dump"
-80.356388,33.59208,"Love's TS-Summerton,SC","I-95 Exit 108|401 Bluff Blvd, Summerton,SC 29148|803-488-2000|103 Truck Parking Spots|#0790|RV Friendly Parking"
-80.874431,32.706296,"Love's TS-Yemassee,SC","I-95 Exit 38|409 Yemassee Hwy, Yemassee,SC 29945|843-589-2010|68 Truck Parking Spots|#0740|RV Dump/Propane/RV Friendly Parking"
-103.052091,44.120375,"Love's TS-Box Elder,SD","I-90 Exit 67B|679 Reagan Ave, Box Elder,SD 57719|605-923-4292|75 Truck Parking Spots|#0602|RV Dump/Propane/RV Friendly Parking"
-98.955901,43.736399,"Love's TS-Kimball,SD","I-90 Exit 284|1100 S Main St, Kimball,SD 57355|605-778-6140|68 Truck Parking Spots|#0816|RV Dump/Propane/RV Friendly Parking/RV Hookup-5"
-96.712132,43.604138,"Love's TS-Sioux Falls,SD","I-90 Exit 399|5301 N Cliff Ave, Sioux Falls,SD 57104|605-332-7611|130 Truck Parking Spots|#0445"
-85.63023,36.139694,"Love's TS-Baxter,TN","I-40 Exit 280|110 Fast Lane, Baxter,TN 38544|931-858-6150|115 Truck Parking Spots|#0330|RV Dump/Propane"
-84.817591,35.290197,"Love's TS-Charleston,TN","I-75 Exit 33|200 Lower River Rd NW, Charleston,TN 37310|423-780-9171|86 Truck Parking Spots|#0364|RV Dump/Propane/RV Friendly Parking"
-86.319406,35.724239,"Love's TS-Christiana,TN","I-24 Exit 89|6137 Epps Mill Rd, Christiana,TN 37037|615-904-7303|100 Truck Parking Spots|#0314|RV Friendly Parking"
-86.891465,35.643953,"Love's TS-Columbia,TN","I-65 Exit 46|1624 Bear Creek Pike, Columbia,TN 38401|931-388-1217|80 Truck Parking Spots|#0346|RV Dump"
-83.532051,36.011677,"Love's TS-Dandridge,TN","I-40 Exit 412|1058 Deep Springs Rd, Dandridge,TN 37725|865-397-5040|65 Truck Parking Spots|#0306|RV Friendly Parking"
-87.488233,35.992045,"Love's TS-Dickson,TN","I-40 Exit 163|2971 Hwy 48 South, Dickson,TN 37055|615-441-2691|106 Truck Parking Spots|#0369"
-89.394435,36.070355,"Love's TS-Dyersburg,TN","I-155 Exit 13|3070 Lake Rd, Dyersburg,TN 38024|731-287-0941|77 Truck Parking Spots|#0641|RV Dump/Propane"
-86.014689,35.41872,"Love's TS-Hillsboro,TN","I-24 Exit 117|1165 Aedc Rd, Hillsboro,TN 37342|931-253-6001|88 Truck Parking Spots|#0764|RV Dump/Propane/RV Friendly Parking"
-88.085223,35.839407,"Love's TS-Holladay,TN","I-40 Exit 126|13820 Hwy 641 N, Holladay,TN 38341|731-847-3380|125 Truck Parking Spots|#0791|RV Dump/Propane"
-88.74243,35.679204,"Love's TS-Jackson,TN","I-40 Exit 87|2050 Hwy 70 E, Jackson,TN 38305|731-422-0901|105 Truck Parking Spots|#0244|RV Dump/Propane/RV Friendly Parking"
-85.58188,35.035683,"Love's TS-Jasper,TN","I-24 Exit 158|260 TVA Rd, Jasper,TN 37347|423-942-3345|90 Truck Parking Spots|#0490|RV Dump/Propane/RV Friendly Parking"
-84.32316,35.872519,"Love's TS-Lenoir City,TN","I-40 Exit 364|9155 Hwy 321 N, Lenoir City,TN 37771|865-988-3668|100 Truck Parking Spots|#0480|RV Friendly Parking"
-84.398527,35.732462,"Love's TS-Loudon,TN","I-75 Exit 72-SWC|222 Elizabeth Lee Pkwy, Loudon,TN 37774|865-205-3070|102 Truck Parking Spots|#861|RV Dump/RV Friendly Parking/Propane/RV Hookup-4"
-89.95095,35.075135,"Love's TS-Memphis,TN","I-240 Exit 21|3371 Lamar Ave, Memphis,TN 37118|901-433-7205|51 Truck Parking Spots|#0344|RV Dump/Propane"
-82.925971,36.28016,"Love's TS-Mosheim,TN","I-81 Exit 30|10465 Lonesome Pine Trail, Mosheim,TN 37818|423-422-2890|109 Truck Parking Spots|#0787|RV Dump/Propane/RV Friendly Parking/RV Hookup-9"
-86.428429,36.068417,"Love's TS-Mount Juliet,TN","I-840 Exit 67|150 Couchville Industrial Blvd, Mount Juliet,TN 37122|615-583-3461|94 Truck Parking Spots|#0793|RV Dump/Propane/RV Friendly Parking"
-86.771637,36.205575,"Love's TS-Nashville,TN","I-65 Exit 87|130 W Trinity Lane, Nashville,TN 37207|615-226-6393|58 Truck Parking Spots|#0429"
-83.249084,35.970585,"Love's TS-Newport,TN","I-40 Exit 432|1129 Smokey Mountain LN, Newport,TN 37821|423-415-3050|95 Truck Parking Spots|#0796|RV Dump/Propane/RV Friendly Parking/RV Hookup-4"
-88.545159,35.076758,"Love's TS-Ramer,TN","Exit Hwy 57/5|6870 Hwy 45 S, Ramer,TN 38367|731-645-5163|28 Truck Parking Spots|#0694|RV Friendly Parking"
-86.687413,36.467853,"Love's TS-White House,TN","I-65 Exit 108|1001 Highway 76, White House,TN 37188|615-672-0261|83 Truck Parking Spots|#0629|RV Dump/Propane/RV Friendly Parking"
-96.544103,32.287093,"Love's TS-Alma,TX","I-45 Exit 246/Fm 1183|6550 S I-45 Service Rd, Alma,TX 75119|972-875-8103|138 Truck Parking Spots|#0721|RV Dump/Propane/RV Friendly Parking"
-101.90715,35.1177,"Love's TS-Amarillo,TX","I-27 Exit 116|8615 Canyon Dr, Amarillo,TX 79110|806-352-9501|12 Truck Parking Spots|#0261"
-102.011074,35.189231,"Love's TS-Amarillo,TX","I-40 Exit 60|14701 I-40 W, Amarillo,TX 79124|806-358-2551|18 Truck Parking Spots|#0250|RV Dump/Propane/RV Friendly Parking"
-101.760945,35.191927,"Love's TS-Amarillo,TX","I-40 Exit 74|6930 I-40 E, Amarillo,TX 79120|806-373-7775|111 Truck Parking Spots|#0200|RV Dump/Propane"
-102.541849,32.306081,"Love's TS-Andrews,TX","Hwy 385 Exit Loop 1910|1201 S Main St, Andrews,TX 79714|432-524-2064|60 Truck Parking Spots|#0539|RV Dump/Propane"
-95.457044,29.197231,"Love's TS-Angleton,TX","Hwy 288 Exit FM 523|19477 FM 523, Angleton,TX 77515|979-849-5905|83 Truck Parking Spots|#0665|RV Friendly Parking"
-96.584193,33.345047,"Love's TS-Anna,TX","Hwy 75 Exit 48|1701 S Hwy 75, Anna,TX 75409|972-924-3683|55 Truck Parking Spots|#0299|RV Dump"
-106.58119,31.998202,"Love's TS-Anthony,TX","I-10 Exit 0|3000 Mountain Pass, Anthony,TX 79821|915-886-3915|91 Truck Parking Spots|#0447|RV Friendly Parking"
-99.384692,32.402493,"Love's TS-Baird,TX","I-20 Exit 307|1333 Hwy 283 N, Baird,TX 79504|325-854-0099|68 Truck Parking Spots|#0610|RV Dump/Propane"
-95.032623,29.797963,"Love's TS-Baytown,TX","I-10 Exit 789|1703 I-10, Baytown,TX 77521|281-426-6569|160 Truck Parking Spots|#0401"
-94.211722,29.988801,"Love's TS-Beaumont,TX","I-10 Exit 843/Smith Rd|7495 Smith Rd, Beaumont,TX 77705|409-840-9602|115 Truck Parking Spots|#0696|RV Dump/Propane/RV Friendly Parking"
-101.503303,32.259353,"Love's TS-Big Spring,TX","I-20 Exit 176|1801 W I-20, Big Spring,TX 79720|432-606-6003|105 Truck Parking Spots|#976|RV Hookup Backin-6|RV Dump/Dog Park/RV Dump"
-97.737968,33.221232,"Love's TS-Bridgeport,TX","Exit CR 1304|2300 US Hwy 380, Bridgeport,TX 76426|940-683-3325|51 Truck Parking Spots|#0713|RV Dump"
-97.418237,25.95471,"Love's TS-Brownsville,TX","Exit Fm 511 Hwy 48|3400 Nafta Pkwy, Brownsville,TX 78526|956-831-6770|39 truck Parking Spots|#0767|RV Dump"
-94.319807,32.159782,"Love's TS-Carthage,TX","Exit US Hwy 79|975 E Sabine St, Carthage,TX 75633|903-690-8152|59 Truck Parking Spots|#615|RV Dump/RV Friendly Parking"
-101.381536,35.218765,"Love's TS-Claude,TX","I-40 Exit 96|9701 I-40, Claude,TX 79068|806-537-3393|22 Truck Parking Spots|#0229"
-95.091228,30.354005,"Love's TS-Cleveland,TX","I-69 Exit FM 2025|107 FM 2025, Cleveland,TX 77328|281-593-0239|80 Truck Parking Spots|#0293"
-98.902587,29.98142,"Love's TS-Comfort,TX","I-10 Exit 523|43 US Hwy 87, Comfort,TX 78013|830-995-2770|60 Truck Parking Spots|#0464"
-99.250318,28.416391,"Love's TS-Cotulla,TX","I-35 Exit 65|1963 S IH 35, Cotulla,TX 78014|830-879-7101|110 Truck Parking Spots|#862|RV Dump/Propane/Dog Park"
-102.536751,36.076714,"Love's TS-Dalhart,TX","Exit .4 mi SE of Ponderosa Ln|12182 Hwy 87 N, Dalhart,TX 79022|806-244-0050|77 Truck Parking Spots|#0836|RV Dump/Propane/RV Friendly Parking/RV Hookup-6"
-96.839275,32.640809,"Love's TS-Dallas,TX","I-20 Exit 466|8800 S Polk St, Dallas,TX 75232|972-224-5970|27 Truck Parking Spots|#0294|RV Dump"
-95.092972,29.707507,"Love's TS-Deer Park,TX","Hwy 225 Exit Independence Pkwy|7005 Hwy 225, Deer Park,TX 77536|281-479-3430|70 Truck Parking Spots|#0481"
-97.179459,33.263571,"Love's TS-Denton,TX","I-35 Exit 471|6421 N I-35, Denton,TX 76207|940-320-1457|85 Truck Parking Spots|#0609|RV Dump/Propane/RV Friendly Parking"
-94.152214,33.261778,"Love's TS-Domino,TX","Hwy 59 Exit FM 3129|22406 N Hwy 59, Domino,TX 75572|903-796-1385|106 Truck Parking Spots|#0673|RV Dump/Propane/RV Friendly Parking"
-98.067189,26.183159,"Love's TS-Donna,TX","I-2 Exit 153|545 W Frontage Rd, Donna,TX 78537|956-464-1133|94 Truck Parking Spots|#0739|RV Dump/Propane"
-101.973996,35.879547,"Love's TS-Dumas,TX","HWY 287 Exit N 8th St|720 N Dumas Ave, Dumas,TX 79029|806-935-0189|45 Truck Parking Spots|#0626"
-98.14126366,26.38589729,"Love's TS-Edinburg,TX","Hwy 281 Exit FM 2812|8420 N Expressway 281, Edinburg,TX 78539|956-316-1782|150 Truck Parking Spots|#0284|RV Dump/RV Friendly Parking"
-96.62541,28.988878,"Love's TS-Edna,TX","Hwy 59 Exit FM 407|1509 E Rose St, Edna,TX 77957|361-782-6700|29 Truck Parking Spots|#0297|RV Dump"
-106.237364,31.659271,"Love's TS-El Paso,TX","I-10 Exit 37|1300 Horizon Blvd, El Paso,TX 79928|915-852-4021|90 Truck Parking Spots|#0214|RV Friendly Parking"
-99.34883,28.045548,"Love's TS-Encinal,TX","I-35 Exit 39|28527 I-35, Encinal,TX 78019|956-948-7044|140 Truck Parking Spots|#0298"
-96.182736,31.728217,"Love's TS-Fairfield,TX","I-45 Exit 198|299 I-45, Fairfield,TX 75840|903-389-3967|28 Truck Parking Spots|#0288|RV Dump/Propane"
-102.852146,30.893377,"Love's TS-Fort Stockton,TX","I-10 Exit 261|2723 East US Highway 290, Fort Stockton,TX 79735|432-336-3622|72 Truck Parking Spots|#0542|RV Dump/Propane"
-97.317578,32.598737,"Love's TS-Fort Worth,TX","I-35W Exit 40|200 Garden Acres Dr, Fort Worth,TX 76140|817-293-5118|80 Truck Parking Spots|#0281|RV Dump"
-97.726549,26.248721,"Love's TS-Harlingen,TX","I-69 Exit 30/Templeton St|21379 US 77 Expressway, Harlingen,TX 78550|956-507-7934|63 Truck Parking Spots|#885|RV Dump/RV Friendly Parking"
-96.602709,30.89541,"Love's TS-Hearne,TX","Hwy 6 Exit FM 485|1423 N Market St, Hearne,TX 77859|979-279-9700|70 Truck Parking Spots|#0375|RV Friendly Parking"
-102.407661,34.810037,"Love's TS-Hereford,TX","Hwy 60 Exit Hwy 385|901 West 1st St, Hereford,TX 79045|806-364-4491|38 Truck Parking Spots|#0642|RV Dump"
-97.093528,32.00952,"Love's TS-Hillsboro,TX","I-35 Exit 368A|1501 Corsicana Hwy, Hillsboro,TX 76645|254-582-2101|53 Truck Parking Spots|#0231|RV Dump/Propane"
-95.369817,29.797437,"Love's TS-Houston,TX","I-45 Exit 50|210 Patton St, Houston,TX 77009|713-694-9898|250 Truck Parking Spots|#0419"
-95.269023,29.798591,"Love's TS-Houston,TX","I-610 Exit 24|3940 N McCarty, Houston,TX 77013|713-670-0235|100 Truck Parking Spots|#0315|RV Dump"
-96.075801,29.390748,"Love's TS-Hungerford,TX","Hwy 59 Exit Walnut St|350 E Walnut St, Hungerford,TX 77448|979-532-1503|83 Truck Parking Spots|#0617|RV Dump/Propane"
-96.69378,32.623952,"Love's TS-Hutchins,TX","I-45 Exit 272|2500 S I-45 Frontage, Hutchins,TX 75141|972-225-3560|110 Truck Parking Spots|#0331|RV Dump/Propane/RV Friendly Parking"
-96.898726,32.193688,"Love's TS-Italy,TX","I-35E Exit 386|1021 Dale Evans, Italy,TX 76651|972-483-1686|110 Truck Parking Spots|#0628|RV Dump/Propane/RV Friendly Parking"
-95.881907,29.779813,"Love's TS-Katy,TX","I-10 Exit 737|612 Pederson Rd, Katy,TX 77494|281-391-5556|75 Truck Parking Spots|#0234|RV Dump"
-103.06941,31.8527,"Love's TS-Kermit,TX","Exit CR 133|674 E State Hwy 302, Kermit,TX 79745|432-586-2777|77 truck parking spots|#0853|RV Dump/RV Friendly Parking"
-97.842143,27.529889,"Love's TS-Kingsville,TX","Hwy 77 Exit FM 1898|1451 North Hwy 77, Kingsville,TX 78363|361-592-7210|70 Truck Parking Spots|#0327|RV Dump/Propane/RV Friendly Parking"
-99.555895,27.64548,"Love's TS-Laredo,TX","Exit Pinnacle Rd Fm 1472|101 Pinnacle Rd, Laredo,TX 78045|956-727-7156|86 Truck Parking Spots|#0762|RV Dump/Propane/RV Friendly Parking"
-94.204417,33.463575,"Love's TS-Leary,TX","I-30 Exit 213|451 Leary Rd, Leary,TX 75501|903-838-0856|99 Truck Parking Spots|#0473|RV Friendly Parking"
-101.836873,33.642447,"Love's TS-Lubbock,TX","I-27 Exit 8|4221 N I-27, Lubbock,TX 79403|806-744-1531|60 Truck Parking Spots|#0589"
-94.718821,31.41081,"Love's TS-Lufkin,TX","Exit Fm 2021 US Hwy 59|5614 Hwy 59 N, Lufkin,TX 75901|936-632-3537|94 Truck Parking Spots|#0709|RV Dump/Propane"
-94.689716,31.328488,"Love's TS-Lufkin,TX","Hwy 59/69/Loop 287 Exit FM 841|1003 S Medford Dr, Lufkin,TX 75901|936-637-4928|21 Truck Parking Spots|#0290|RV Dump"
-97.592282,29.653691,"Love's TS-Luling,TX","I-10 Exit 632|190 US Highway 90, Luling,TX 78648|830-875-5667|10 Truck Parking Spots|#0264"
-100.533731,34.723061,"Love's TS-Memphis,TX","Hwy 287 Exit Hwy 256|219 S Boykin Dr, Memphis,TX 79245|806-259-2300|30 Truck Parking Spots|#0247"
-102.14146,31.947692,"Love's TS-Midland,TX","I-20 Exit 131|5200 Cholla Rd, Midland,TX 79706|432-699-2374|107 Truck Parking Spots|#0623|RV Dump/Propane"
-97.01111,32.483124,"Love's TS-Midlothian,TX","Hwy 67 Exit Bus 287|1501 W Hwy 287, Midlothian,TX 76065|972-775-2820|40 Truck Parking Spots|#0216"
-95.218039,33.163946,"Love's TS-Mount Vernon,TX","I-30 Exit 147|215 E I-30 N Service Rd, Mount Vernon,TX 75457|903-537-7696|92 Truck Parking Spots|#0279"
-98.846566,29.184806,"Love's TS-Natalia,TX","I-35 Exit 127|21548 FM 471 S, Natalia,TX 78059|830-663-5540|100 Truck Parking Spots|#0471|RV Friendly Parking"
-94.469311,33.473335,"Love's TS-New Boston,TX","I-30 Exit 199/US Hwy 82 W|2980 US Hwy 82, New Boston,TX 75570|903-417-6056|111 Truck Parking Spots|#852|RV Friendly Parking,RV Dump"
-102.3806511,31.81764963,"Love's TS-Odessa,TX","I-20 Exit 115|1901 W I-20, Odessa,TX 79766|432-335-7062|152 Truck Parking Spots|#0339|RV Dump/Propane"
-95.55616,33.694793,"Love's TS-Paris,TX","Hwy 271 Exit 1/2 Mi N of Hwy 82|3215 N Main St, Paris,TX 75460|903-737-1950|58 Truck Parking Spots|#0678"
-103.479374,31.399839,"Love's TS-Pecos,TX","I-20 Exit 42|5202 South Cedar St, Pecos,TX 79772|432-445-1490|120 Truck Parking Spots|#0492|RV Dump/Propane/RV Friendly Parking"
-99.756453,34.292127,"Love's TS-Quanah,TX","Hwy 287 Exit Airport Rd|1415 W 11th St, Quanah,TX 79252|940-663-2567|52 Truck Parking Spots|#0662"
-98.694499,32.441748,"Love's TS-Ranger,TX","I-20 Exit 349|1600 Loop 254 W, Ranger,TX 76470|254-647-3700|32 Truck Parking Spots|#0270"
-97.484072,33.05703,"Love's TS-Rhome,TX","Hwy 287 Exit Hwy 114|4800 E Hwy 114, Rhome,TX 76078|817-636-0270|66 Truck Parking Spots|#0380|RV Friendly Parking"
-96.419311,32.918189,"Love's TS-Rockwall,TX","I-30 Exit 70|1990 E I-30, Rockwall,TX 75075|972-722-3178|50 Truck Parking Spots|#0283|RV Dump/RV Friendly Parking"
-98.617826,29.31101,"Love's TS-San Antonio,TX","I-35 Exit 144|11361 S I-35, San Antonio,TX 78073|210-623-2329|88 Truck Parking Spots|#0242|RV Dump/Propane"
-98.034691,29.561937,"Love's TS-Seguin,TX","I-10 Exit 604|3158 I-10 W, Seguin,TX 78155|830-372-6190|61 Truck Parking Spots|#0463|RV Friendly Parking"
-97.532753,28.011697,"Love's TS-Sinton,TX","Hwy 77 Exit Hwy 77B/FM 1945|13886 FM 1945, Sinton,TX 78387|361-364-9215|86 Truck Parking Spots|#0672|RV Friendly Parking"
-100.586608,30.570939,"Love's TS-Sonora,TX","I-10 Exit 404|3880 Loop 467, Sonora,TX 76950|325-387-2768|71 Truck Parking Spots|#0700|RV Dump/Propane"
-95.636061,33.11785,"Love's TS-Sulphur Springs,TX","I-30 Exit 122|1201 S Hillcrest, Sulphur Springs,TX 75482|903-438-1801|92 Truck Parking Spots|#0738|RV Dump/Propane/RV Friendly Parking"
-100.441771,32.45043715,"Love's TS-Sweetwater,TX","I-20 Exit 242|9418 North Interstate 20, Sweetwater,TX 79556|325-235-1240|107 Truck Parking Spots|#0475|RV Dump/Propane"
-98.185317,28.521119,"Love's TS-Three Rivers,TX","I-37 Exit 72|2645 S Hwy 37, Three Rivers,TX 78071|361-786-2523|138 Truck Parking Spots|#0342|Dog Park"
-97.312312,31.191001,"Love's TS-Troy,TX","I-35 Exit 308|1610 Cotton Gin Rd, Troy,TX 76579|254-938-2579|114 Truck Parking Spots|#0719|RV Dump/Propane/RV Friendly Parking"
-101.79253,34.528292,"Love's TS-Tulia,TX","I-27 Exit 74/Hwy 86|2851 W Tx 86, Tulia,TX 79088|806-583-6211|59 Truck Parking Spots|#984|RV Dump/RV Hookup-Backin-4 Spots/Dog Park"
-95.644745,32.509097,"Love's TS-Van,TX","I-20 Exit 540 @ FM 314|1188 S Oak St, Van,TX 75790|903-963-1122|74 Truck Parking Spots|#0651|RV Dump/RV Friendly Parking"
-95.642465,32.50828,"Love's TS-Van,TX","I-20 Exit 540|1221 S Oak St, Van,TX 75790|903-963-7341|40 Truck Parking Spots|#0287|RV Dump/Propane/RV Friendly Parking"
-104.819253,31.040102,"Love's TS-Van Horn,TX","I-10 Exit 140|810 E Broadway, Van Horn,TX 79855|432-283-2881|36 Truck Parking Spots|#0256"
-95.905556,30.064458,"Love's TS-Waller,TX","Hwy 290 Exit FM 2920|30710 FM 2920, Waller,TX 77484|936-372-3449|50 Truck Parking Spots|#0233|RV Dump/Propane"
-97.742742,32.742941,"Love's TS-Weatherford,TX","I-20 Exit 410|2605 E Bankhead Hwy, Weatherford,TX 76086|817-594-2755|38 Truck Parking Spots|#0273"
-96.77705,29.69051,"Love's TS-Weimar,TX","I-10 Exit 682|900 S Eagle St, Weimar,TX 78962|979-725-8625|89 Truck Parking Spots|#0484|RV Dump/Propane"
-98.468811,33.886704,"Love's TS-Wichita Falls,TX","Hwy 287 Exit Windthorst Rd|1124 Central Fwy E, Wichita Falls,TX 76301|940-766-6098|53 Truck Parking Spots|#0269"
-95.498411,30.436694,"Love's TS-Willis,TX","I-45 Exit 95|9600 Longstreet Rd, Willis,TX 77318|936-856-5085|80 Truck Parking Spots|#0468|RV Dump/Propane"
-95.062576,32.44313,"Love's TS-Winona,TX","I-20 Exit 575|12577 CR 3101, Winona,TX 75792|903-618-4002|113 Truck Parking Spots|#0815|RV Dump/Propane/RV Friendly Parking/RV Hookup-25"
-112.0556,41.509407,"Love's TS-Brigham City,UT","I-15 Exit 363|20 South 1550 West St, Brigham City,UT 84302|435-723-1789|104 Truck Parking Spots|#0686|RV Dump/Propane/RV Friendly Parking"
-113.051367,37.725785,"Love's TS-Cedar City,UT","I-15 Exit 62|2645 N Canyon Ranch Dr, Cedar City,UT 84720|435-867-9888|72 Truck Parking Spots|#0335|RV Dump/Propane/RV Friendly Parking"
-112.353534,38.95015,"Love's TS-Filmore,UT","I-15 Exit 163|915 S 1100 W, Filmore,UT 84631|484-630-6993|73 Truck Parking Spots|#0835|RV Dump/Propane/RV Friendly Parking/RV Hookup-8"
-110.184448,38.994722,"Love's TS-Green River,UT","I-70 Exit 160|1810 Main St, Green River,UT 84525|435-564-8262|80 Truck Parking Spots|#0792|RV Friendly Parking/RV Hookup-8"
-111.854563,38.932034,"Love's TS-Salina,UT","I-70 Exit 56|1915 South State St, Salina,UT 84654|435-287-0460|80 Truck Parking Spots|#0581|RV Friendly Parking"
-111.939921,40.769949,"Love's TS-Salt Lake City,UT","I-80 Exit 118|25 N Redwood Rd, Salt Lake City,UT 84116|801-239-1100|78 Truck Parking Spots|#0436"
-111.65026,40.162085,"Love's TS-Springville,UT","I-15 Exit 260|358 South 2200 West, Springville,UT 84663|801-489-8746|55 Truck Parking Spots|#0518|RV Dump/Propane"
