-84.903623,33.721688,"Pilot Travel Center-GA:Villa Rica-78 Parking Spaces - I-20  Exit 26, 95 Liberty Rd; Villa Rica",GA 30180>770-456-9941
-92.3589369,41.69846979,"Pilot Travel Center-IA:Brooklyn-90 Parking Spaces - I-80  Exit 201, 4126 Hwy 21; Brooklyn",IA 52211>641-630-1509
-91.666326,41.891211,"Pilot Travel Center-IA:Cedar Rapids-30 Parking Spaces - I-380  Exit 13, 8950 Earhart Lane SW; Cedar Rapids",IA 52404>319-848-4351
-93.358774,43.144653,"Pilot Travel Center-IA:Clear Lake-75 Parking Spaces - I-35  Exit 194, 2411 US-18 E; Clear Lake",IA 50428>641-357-3124
-95.878206,41.23608,"Pilot Travel Center-IA:Council Bluffs-80 Parking Spaces - I-80/29  Exit 50, 2647 S 24th St; Council Bluffs",IA 51501>712-322-0088
-93.780833,41.630224,"Pilot Travel Center-IA:Des Moines-170 Parking Spaces - I-35/80 Ext 126, 11957 Douglas Ave; Des Moines",IA 50322>515-276-1509
-91.540219,40.981418,"Pilot Travel Center-IA:Mount Pleasant-72 Parking Spaces - Hwy 218 & Hwy 34, 1300 N Grand Ave; Mount Pleasant",IA 52641>319-385-1440
-93.794771,41.040587,"Pilot Travel Center-IA:Osceola-80 Parking Spaces - I-35  Exit 34, 2010 W Clay St; Osceola",IA 50213>641-342-8658
-95.792878,40.690265,"Pilot Travel Center-IA:Percival-50 Parking Spaces - I-29  Exit 10, 2495 210th Ave; Percival",IA 51648>712-382-2224
-96.373451,42.435906,"Pilot Travel Center-IA:Sioux City-100 Parking Spaces - I-29  Exit 143, 2815 Singing Hills Blvd; Sioux City",IA 51111>712-258-3816
-90.784545,41.619597,"Pilot Travel Center-IA:Walcott-170 Parking Spaces - I-80  Exit 284, 3500 N Plainview Rd; Walcott",IA 52773>563-284-4100
-90.782213,41.614599,"Pilot Travel Center-IA:Walcott-25 Parking Spaces - I-80  Exit 284 & CR Y40, 2975 N Plainview Rd; Walcott",IA 52773>563-284-5074
-115.662986,43.14264,"Pilot Travel Center-ID:Mountain Home-109 Parking Spaces - I-84 & US-20  Exit 95, 1050 Hwy 20; Mountain Home",ID 83647>208-587-4465
-87.701114,41.663639,"Pilot Travel Center-IL:Alsip-86 Parking Spaces - I-57  Exit 353 I-294  Exit 12A, 12680 S Kedzie; Alsip",IL 60803>708-385-2271
-87.9602606,41.988006,"Pilot Travel Center-IL:Bensenville-15 Parking Spaces - I-294, 1050 Busse Rd; Bensenville",IL 60106>630-521-0218
-89.017506,40.482397,"Pilot Travel Center-IL:Bloomington-80 Parking Spaces - I-55/74/IL-9  Exit 160, 1522 W Market St; Bloomington",IL 61701>309-610-0064
-87.8712775,41.1630402,Pilot Travel Center-IL:Bourbonnais - 633 Armour Rd; Bourbonnais,IL 60914
-87.799057,41.75412,"Pilot Travel Center-IL:Bridgeview-48 Parking Spaces - I-294 95th St Exit, 7501 S Harlem Ave; Bridgeview",IL 60455>708-496-9390
-88.122553,41.903601,"Pilot Travel Center-IL:Carol Stream-20 Parking Spaces - Hwy 64 & Gary Ave, 170 W North Ave; Carol Stream",IL 60188>630-510-0156
-88.191908,41.45752,"Pilot Travel Center-IL:Channahon-25 Parking Spaces - I-55  Exit 248, 23841 W Eames St; Channahon",IL 60410>815-467-4455
-88.894675,39.907375,"Pilot Travel Center-IL:Decatur-70 Parking Spaces - I-72  Exit 144, 4030 E Boyd Rd; Decatur",IL 62521>217-876-0208
-90.131509,38.651502,"Pilot Travel Center-IL:East St. Louis-200 Parking Spaces - I-55/70  Exit 4, 699 SR 203; East Saint Louis",IL 62201>618-875-5800
-88.530599,39.149186,"Pilot Travel Center-IL:Effingham-100 Parking Spaces - I-57/70  Exit 162, 2500 N 3rd St; Effingham",IL 62401>217-342-3787
-88.002085,40.750732,"Pilot Travel Center-IL:Gilman-80 Parking Spaces - I-57  Exit 283, 815 Hwy 24 W; Gilman",IL 60938>815-265-4754
-88.079113,41.480377,"Pilot Travel Center-IL:Joliet-75 Parking Spaces - Rt 53 & Laraway Rd, 40 E Laraway Rd; Joliet",IL 60433>815-726-1634
-88.964209,37.740334,"Pilot Travel Center-IL:Marion-45 Parking Spaces - I-57  Exit 54, 2611 Vernell Rd; Marion",IL 62959>618-993-2697
-87.69532127,39.41904238,"Pilot Travel Center-IL:Marshall-63 Parking Spaces - I-70  Exit 147, 104 W Trefz Dr; Marshall",IL 62441>217-826-1060
-89.80608539,38.55588697,"Pilot Travel Center-IL:Mascoutah-29 Parking Spaces - I-64  Exit 23, 9810 Perrin Rd; Mascoutah",IL 62258>618-566-2021
-88.273021,41.460759,"Pilot Travel Center-IL:Minooka-100 Parking Spaces - I-80  Exit 122, 301 Ridge Rd; Minooka",IL 60447>815-467-4416
-87.756776,41.427909,"Pilot Travel Center-IL:Monee-71 Parking Spaces - I-57  Exit 335, 6002 Monee-Manhattan Rd; Monee",IL 60449>708-534-2483
-88.421983,41.395797,"Pilot Travel Center-IL:Morris-73 Parking Spaces - I-80  Exit 112, 3801 N Division St; Morris",IL 60450>815-705-0120
-88.961402,38.313107,"Pilot Travel Center-IL:Mount Vernon-100 Parking Spaces - I-57  Exit 95, 4610 Broadway; Mount Vernon",IL 62864>618-244-1216
-87.779499,40.12375,"Pilot Travel Center-IL:Oakwood-99 Parking Spaces - I-74  Exit 206, 503 N Oakwood St; Oakwood",IL 61858>217-354-4098
-89.0175,41.9359,"Pilot Travel Center-IL:Rochelle-78 Parking Spaces - I-39  Exit 99, 1201 E IL-38; Rochelle",IL 61068>815-677-6189
-88.8354876,41.1491785,Pilot Travel Center-IL:Streator - 2399 N Bloomington St; Streator,IL 61364
-89.908017,38.731647,"Pilot Travel Center-IL:Troy-135 Parking Spaces - I-55/70/IL-162  Exit 18, 820 Edwardsville Rd; Troy",IL 62294>618-667-0946
-89.13587009,38.97086768,"Pilot Travel Center-IL:Vandalia-93 Parking Spaces - I-70  Exit 61, 10 Interstate Dr; Vandalia",IL 62471>618-283-1557
-90.338847,41.181183,"Pilot Travel Center-IL:Woodhull-35 Parking Spaces - I-74  Exit 32, 900 Plaza Ave; Woodhull",IL 61490>309-610-0032
-87.124309,39.451576,"Pilot Travel Center-IN:Brazil-55 Parking Spaces - I-70  Exit 23, 4376 N IN-59; Brazil",IN 47834>812-446-9400
-87.114726,41.604698,"Pilot Travel Center-IN:Burns Harbor-119 Parking Spaces - I-94  Exit 22, 243 Melton Rd; Burns Harbor",IN 46304>219-787-5705
-86.820502,40.046093,"Pilot Travel Center-IN:Crawfordsville-110 Parking Spaces - I-74  Exit 39, 4403 E SR 32; Crawfordsville",IN 47933>765-361-9603
-85.573858,40.114781,"Pilot Travel Center-IN:Daleville-125 Parking Spaces - I-69  Exit 234, 15876 W Commerce Rd; Daleville",IN 47334>765-378-0246
-85.565895,40.112722,"Pilot Travel Center-IN:Daleville-35 Parking Spaces - I-69  Exit 234, 15151 Commerce Rd; Daleville",IN 47334>765-378-3599
-84.999268,41.744075,"Pilot Travel Center-IN:Fremont-130 Parking Spaces - I-80/69  Exit 357, 6900 Old US-27; Fremont",IN 46737>260-833-1987
-87.402061,41.573102,"Pilot Travel Center-IN:Gary-215 Parking Spaces - I-80/94  Exit 6, 2501 Burr St; Gary",IN 46406>219-844-2661
-85.9166482,39.820869,"Pilot Travel Center-IN:Greenfield-90 Parking Spaces - I-70  Exit 96, 2640 North 600 W; Greenfield",IN 46140>463-388-0606
-87.548569,38.174777,"Pilot Travel Center-IN:Haubstadt-145 Parking Spaces - I-64  Exit 25, 1042 E Warrenton Rd; Haubstadt",IN 47639>812-868-1048
-87.294288,41.290344,"Pilot Travel Center-IN:Hebron-138 Parking Spaces - I-65  Exit 240, 18011 Colorado St; Hebron",IN 46341>219-696-8265
-87.472648,41.567506,"Pilot Travel Center-IN:Highland-10 Parking Spaces - I-80/94  Exit 2, 8150 Indianapolis Blvd; Highland",IN 46322>219-972-4125
-86.362362,38.239392,"Pilot Travel Center-IN:Leavenworth-75 Parking Spaces - I-64  Exit 92, 6921 S SR 66; Leavenworth",IN 47137>812-739-2002
-85.773481,38.492043,"Pilot Travel Center-IN:Memphis-45 Parking Spaces - I-65  Exit 16, 14013 Memphis Blue Lick Rd; Memphis",IN 47143>812-294-4233
-86.264277,41.341979,"Pilot Travel Center-IN:Plymouth-110 Parking Spaces - US-30 & 31, 10619 9A Rd; Plymouth",IN 46563>574-936-6525
-87.123511,40.766604,"Pilot Travel Center-IN:Remington-75 Parking Spaces - I-65  Exit 201, 4154 W US-24; Remington",IN 47977>219-261-3786
-86.21855261,41.04724172,"Pilot Travel Center-IN:Rochester-33 Parking Spaces - Hwy 31 & Hwy 25, 389 Rochester Crossing; Rochester",IN 46975>574-223-4290
-85.81768,39.583403,"Pilot Travel Center-IN:Shelbyville-68 Parking Spaces - I-74  Exit 109, 1851 West 400 N; Shelbyville",IN 46176>317-392-8771
-86.336832,41.736021,"Pilot Travel Center-IN:South Bend-70 Parking Spaces - I-80  Exit 72, 6424 W Brick Rd; South Bend",IN 46628>574-272-8212
-87.010376,41.448527,"Pilot Travel Center-IN:Valparaiso-25 Parking Spaces - US-30 & SR 49, 4105 E US-30; Valparaiso",IN 46383>219-464-1644
-86.045929,39.551888,"Pilot Travel Center-IN:Whiteland-110 Parking Spaces - I-65  Exit 95, 2962 E 500 N; Whiteland",IN 46184>463-333-6618
-101.032479,39.364178,"Pilot Travel Center-KS:Colby-90 Parking Spaces - I-70  Exit 54, 1100 E Willow St; Colby",KS 67701>785-588-4960
-97.610087,38.874227,"Pilot Travel Center-KS:Salina-150 Parking Spaces - I-70  Exit 252, 1944 N 9th St; Salina",KS 67401>785-825-6787
-97.9415377,38.008714,Pilot Travel Center-KS:South Hutchison - 1515 S Main St; South Hutchison,KS 67505
-84.10698,36.974857,"Pilot Travel Center-KY:Corbin-40 Parking Spaces - I-75 & US-25E  Exit 29, 249 W Cumberland Gap Pkwy; Corbin",KY 40701>606-528-0631
-86.524778,36.717722,"Pilot Travel Center-KY:Franklin-150 Parking Spaces - Hwy 100 & I-65  Exit 6, 2940 Scottsville Rd; Franklin",KY 42134>270-586-9544
-84.554285,38.276182,"Pilot Travel Center-KY:Georgetown-175 Parking Spaces - I-75  Exit 129, 110 Triport Rd; Georgetown",KY 40324>502-863-2708
-84.560514,38.277161,"Pilot Travel Center-KY:Georgetown-90 Parking Spaces - I-75  Exit 129, 259 Cherry Blossom Way; Georgetown",KY 40324>502-868-7427
-85.864919,37.596019,"Pilot Travel Center-KY:Glendale-125 Parking Spaces - I-65  Exit 86, 58 Glendale-Hodgenville Rd; Glendale",KY 42740>270-369-7360
-85.724452,37.827435,"Pilot Travel Center-KY:Lebanon Junction-100 Parking Spaces - I-65  Exit 105, 150 Park Plaza Blvd; Lebanon Junction",KY 40150>502-833-2727
-87.448829,37.255317,"Pilot Travel Center-KY:Madisonville-85 Parking Spaces - Hwy 813  Exit 37, 95 Free Henry Ford Rd; Madisonville",KY 42431>270-258-5213
-83.898231,38.08613,"Pilot Travel Center-KY:Mount Sterling-70 Parking Spaces - I-64  Exit 113, 3060 Owingsville Rd; Mount Sterling",KY 40353>859-497-4041
-87.451042,36.692481,"Pilot Travel Center-KY:Oak Grove-130 Parking Spaces - I-24  Exit 86, 12900 Fort Campbell Blvd; Oak Grove",KY 42262>270-439-0153
-87.404384,36.678258,"Pilot Travel Center-KY:Oak Grove-175 Parking Spaces - I-24  Exit 89, 8190 Pembroke-Oak Grove Rd; Oak Grove",KY 42262>270-439-1776
-88.691205,37.097938,"Pilot Travel Center-KY:Paducah-65 Parking Spaces - I-24 & KY 305  Exit 3, 5353 Cairo Rd; Paducah",KY 42001>270-443-2044
-85.297788,38.454368,"Pilot Travel Center-KY:Pendleton-100 Parking Spaces - I-71  Exit 28, 205 Pendleton Rd; Pendleton",KY 40055>502-743-5222
-85.703132,38.060527,"Pilot Travel Center-KY:Shepherdsville-57 Parking Spaces - I-65  Exit 121 Brooks Rd, 2050 E Blue Lick Rd; Shepherdsville",KY 40165>502-955-5049
-85.348051,38.209897,"Pilot Travel Center-KY:Simpsonville-25 Parking Spaces - I-64  Exit 28 Veechdale Rd, 819 Buck Creek Rd; Simpsonville",KY 40067>502-722-5636
-85.29968,38.457185,"Pilot Travel Center-KY:Sulphur-175 Parking Spaces - I-71  Exit 28, 489 Pendleton Rd; Sulphur",KY 40070>502-743-5496
-84.632618,38.917577,"Pilot Travel Center-KY:Walton - I-75/71/KY 338  Exit 175, 11229 Frontage Rd; Walton",KY 41094>859-365-0368
-84.168338,36.721766,"Pilot Travel Center-KY:Williamsburg-80 Parking Spaces - I-75  Exit 11, 481 W Hwy 92; Williamsburg",KY 40769>606-549-0162
-91.914023,30.294426,"Pilot Travel Center-LA:Breaux Bridge-105 Parking Spaces - I-10  Exit 109, 2112 Rees St; Breaux Bridge",LA 70517>337-332-1253
-92.18745,30.781992,"Pilot Travel Center-LA:Bunkie-44 Parking Spaces - I-49  Exit 40, 7349 LA-29; Bunkie",LA 71322>318-545-2003
-90.957431,30.451957,"Pilot Travel Center-LA:Denham Springs-49 Parking Spaces - I-12  Exit 10, 2601 S Range Ave; Denham Springs",LA 70726>225-665-4151
-90.455976,30.477546,"Pilot Travel Center-LA:Hammond-60 Parking Spaces - I-12/55/US 51  Exit 40, 2111 SW Railroad Ave; Hammond",LA 70403>985-323-5739
-93.516474,32.544996,"Pilot Travel Center-LA:Haughton-90 Parking Spaces - I-20 & Hwy 157  Exit 33, 490 N Elm St; Haughton",LA 71037>318-390-9709
-93.014736,30.2537,"Pilot Travel Center-LA:Iowa-88 Parking Spaces - I-10  Exit 43, 1119 Lowe-Grout Rd; Iowa",LA 70647>337-582-5464
-91.759428,32.45905,"Pilot Travel Center-LA:Rayville-85 Parking Spaces - I-20 & LA 137  Exit 138, 103 Grimshaw St; Rayville",LA 71269>318-728-4100
-92.19348,32.50802,"Pilot Travel Center-LA:West Monroe-100 Parking Spaces - I-20  Exit 112, 300 Well Rd; West Monroe",LA 71292>318-329-3590
-72.108143,42.065866,"Pilot Travel Center-MA:Sturbridge-108 Parking Spaces - I-84  Exit 3, 400 Haynes St; Sturbridge",MA 01566>508-347-9104
-79.10068,39.691935,"Pilot Travel Center-MD:Grantsville-80 Parking Spaces - I-68  Exit 22, 3000 Chestnut Ridge Rd; Grantsville",MD 21536>301-895-4536
-77.806785,39.634043,"Pilot Travel Center-MD:Hagerstown-90 Parking Spaces - I-70 &  US-63, 11633 Greencastle Pke; Hagerstown",MD 21740>301-582-9004
-77.783875,39.629071,"Pilot Travel Center-MD:Hagerstown-90 Parking Spaces - I-81  Exit 5B, 16921 Halfway Blvd; Hagerstown",MD 21740>301-582-6111
-85.082396,42.303023,"Pilot Travel Center-MI; Battle Creek-75 Parking Spaces - I-94  Exit 104, 15901 Eleven Mile Rd; Battle Creek",MI 49014>269-968-9949
-86.412429,42.089737,"Pilot Travel Center-MI; Benton Harbor-135 Parking Spaces - I-94  Exit 30, 1860 E Napier Ave; Benton Harbor",MI 49022>269-925-7547
-83.876931,42.301749,"Pilot Travel Center-MI; Dexter -80 Parking Spaces - I-94  Exit 167, 750 Baker Rd; Dexter ",MI 48130>734-426-4618
-83.878244,42.295781,"Pilot Travel Center-MI; Dexter-80 Parking Spaces - I-94  Exit 167, 195 Baker Rd; Dexter",MI 48130>734-426-0065
-86.071106,42.740342,"Pilot Travel Center-MI; Holland-74 Parking Spaces - I-196 & Rte 40  Exit 49, 853 Interchange Dr; Holland",MI 49423>616-741-6199
-83.365974,41.9244,"Pilot Travel Center-MI; Monroe-20 Parking Spaces - I-75  Exit 15, 1100 N Dixie Hwy; Monroe",MI 48162>734-242-9650
-83.353782,41.963254,"Pilot Travel Center-MI; Monroe-60 Parking Spaces - I-75  Exit 18, 1200 Nadeau Rd; Monroe",MI 48161>734-457-3500
-83.694294,41.799049,"Pilot Travel Center-MI; Ottawa Lake-230 Parking Spaces - US-23  Exit 5, 6158 US-223; Ottawa Lake",MI 49267>734-854-1772
-82.543317,42.976044,"Pilot Travel Center-MI; Smiths Creek-65 Parking Spaces - I-69  Exit 196, 2424 Wadhams Rd; Smiths Creek",MI 48074>810-642-2064
-95.423415,45.860927,"Pilot Travel Center-MN; Alexandria-50 Parking Spaces - I-94  Exit 100, 3181 Evergreen Lane; Alexandria",MN 56308>320-763-9222
-93.033287,44.780836,"Pilot Travel Center-MN; Inver Grove Heights-50 Parking Spaces - Hwy 52/55, 11650 Courthouse Blvd; Inver Grove Heights",MN 55077>651-438-3397
-94.149032,45.496045,"Pilot Travel Center-MN; Saint Cloud-50 Parking Spaces - I-94  Exit 171 (CR 75), 4231 Clearwater Rd; Saint Cloud",MN 56301>320-251-8455
-92.774373,38.939676,"Pilot Travel Center-MO; Boonville -150 Parking Spaces - I-70  Exit 101, 1701 Ashley Rd; Boonville ",MO 65233>660-882-9120
-93.621501,37.874751,"Pilot Travel Center-MO; Collins-65 Parking Spaces - US 54 & Hwy 13 S, 9890 SE MO-13; Collins",MO 64738>417-275-4796
-94.79092,39.601203,"Pilot Travel Center-MO; Faucett-51 Parking Spaces - I-29, 1307 SE Grand DD Hwy; Faucett",MO 64448>816-558-5011
-89.726098,36.227739,"Pilot Travel Center-MO; Hayti-120 Parking Spaces - I-55  Exit 19, 1701 Hwy 84 E; Hayti",MO 63851>573-359-2007
-93.733623,39.003149,"Pilot Travel Center-MO; Higginsville-128 Parking Spaces - I-70  Exit 49, 6676 Hwy 13; Higginsville",MO 64037>660-207-1324
-94.552952,37.004576,"Pilot Travel Center-MO; Joplin-90 Parking Spaces - I-44 & MO 43 S  Exit 4, 4500 Hwy 43 S; Joplin",MO 64804>417-781-0255
-94.4763072,39.1564147,"Pilot Travel Center-MO; Kansas City-15 Parking Spaces - I-435  Exit 55B, 8801 NE Birmingham Rd; Kansas City",MO 64161>816-453-0076
-94.374155,39.369362,"Pilot Travel Center-MO; Kearney-90 Parking Spaces - I-35  Exit 26, 600 W MO-92; Kearney",MO 64060>816-635-4015
-94.324785,37.835265,"Pilot Travel Center-MO; Nevada-37 Parking Spaces - I-49  Exit 101, 2424 E Austin Rd; Nevada",MO 64772>417-667-3271
-90.758182,38.487887,"Pilot Travel Center-MO; Pacific-90 Parking Spaces - I-44  Exit 257 (W)  Exit 256 (E), 1475 Thornton St; Pacific",MO 63069>636-257-4100
-90.193042,32.272694,"Pilot Travel Center-MS; Jackson-120 Parking Spaces - I-55/20  Exit 45, 2520 S Gallatin St; Jackson",MS 39204>601-968-9491
-88.727686,32.347242,"Pilot Travel Center-MS; Meridian-100 Parking Spaces - I-59  Exit 151, 1555 Tommy Webb Dr; Meridian",MS 39307>601-484-5106
-88.529199,30.438282,"Pilot Travel Center-MS; Moss Point-73 Parking Spaces - I-10  Exit 69, 6705 Hwy 63; Moss Point",MS 39563>228-474-6511
-89.006085,34.467802,"Pilot Travel Center-MS; New Albany-90 Parking Spaces - US-78  Exit 64, 500 MS-15 S; New Albany",MS 38652>662-539-0222
-89.771497,33.486,"Pilot Travel Center-MS; Winona-110 Parking Spaces - I-55 & Hwy 82, 403 SW Frontage Rd; Winona",MS 38967>662-283-5985
-79.72734,35.298502,"Pilot Travel Center-NC; Candor-25 Parking Spaces - I-73  Exit 220, 801 NC-211 E; Candor",NC 27229>910-974-4402
-80.83846,35.270532,"Pilot Travel Center-NC; Charlotte-31 Parking Spaces - I-85/77  Exit 39, 3807 Statesville Avenue; Charlotte",NC 28206>704-358-1006
-81.190174,35.720805,"Pilot Travel Center-NC; Conover-62 Parking Spaces - I-40  Exit 133, 1343 Rock Barn Rd; Conover",NC 28613>828-465-2613
-79.351642,36.071014,"Pilot Travel Center-NC; Haw River-133 Parking Spaces - I-40/I-85  Exit 150, 1044 Jimmy Kerr Rd; Haw River",NC 27258>336-578-2610
-80.560968,35.49846,"Pilot Travel Center-NC; Kannapolis-55 Parking Spaces - I-85  Exit 63, 2825 Lane St; Kannapolis",NC 28083>704-938-6800
-78.147826,35.583554,"Pilot Travel Center-NC; Kenly-125 Parking Spaces - I-95  Exit 106, 1000 Truckstop Rd; Kenly",NC 27542>919-284-6109
-82.039872,35.642775,"Pilot Travel Center-NC; Marion-32 Parking Spaces - I-40  Exit 81, 3365 Sugar Hill Rd; Marion",NC 28752>828-738-3146
-79.309196,36.066066,"Pilot Travel Center-NC; Mebane-140 Parking Spaces - I-40/85  Exit 152, 1342 Trollingwood Hawfields Rd; Mebane",NC 27302>919-563-4999
-80.520516,35.612113,"Pilot Travel Center-NC; Salisbury-75 Parking Spaces - I-85  Exit 71, 985 Peeler Rd; Salisbury",NC 28147>704-255-5238
-80.856049,35.671356,"Pilot Travel Center-NC; Troutman-95 Parking Spaces - I-77  Exit 42, 1006 Charlotte Hwy; Troutman",NC 28166>704-528-4104
-78.129992,34.994202,"Pilot Travel Center-NC; Warsaw-10 Parking Spaces - I-40  Exit 364, 2574 W NC-24; Warsaw",NC 28398>910-293-7070
-82.955867,35.5727,"Pilot Travel Center-NC; Waynesville-51 Parking Spaces - I-40 & NC 209  Exit 24, 3712 Crabtree Rd; Waynesville",NC 28786>828-627-8611
-98.586494,40.760268,"Pilot Travel Center-NE:Wood River-29 Parking Spaces - I-80  Exit 300, 11775 NE-11; Wood River",NE 68883>308-583-2493
-75.072817,40.659636,"Pilot Travel Center-NJ:Bloomsbury-30 Parking Spaces - I-78 & NJ-173  Exit 7, 979 NJ-173; Bloomsbury",NJ 08804>908-479-6443
-75.479471,39.681507,"Pilot Travel Center-NJ:Carneys Point-25 Parking Spaces - I-295  Exit 2B NJT, 600 Pennsville-Auburn Rd; Carneys Point",NJ 08069>856-290-7769
-74.968461,40.636962,"Pilot Travel Center-NJ:Hampton (Clinton Area)-50 Parking Spaces - I-78  Exit 12 W, 66 NJ-173 W; Hampton (Clinton Area)",NJ 08827>908-735-7711
-74.155383,41.091721,"Pilot Travel Center-NJ:Mahwah-8 Parking Spaces - NJ-17 S, 230 NJ-17 S; Mahwah",NJ 07430>201-529-2704
-106.660291,34.9614147,"Pilot Travel Center-NM:Albuquerque-69 Parking Spaces - I-25  Exit 215, 9220 Broadway Blvd SE; Albuquerque",NM 87105>505-933-1055
-103.15132,34.394761,"Pilot Travel Center-NM:Clovis-29 Parking Spaces - US-60, 4100 Mabry Dr; Clovis",NM 88101>575-769-8369
-103.183759,32.697805,"Pilot Travel Center-NM:Hobbs-46 Parking Spaces - Hwy 180/62, 3710 W Carlsbad Hwy; Hobbs",NM 88240>575-391-0120
-103.187872,32.120335,"Pilot Travel Center-NM:Jal-43 Parking Spaces - Hwy 128 & Hwy 18, 410 E Kansas Ave; Jal",NM 88252>575-395-2927
-106.810115,32.296265,"Pilot Travel Center-NM:Las Cruces-40 Parking Spaces - I-10 & NM-292  Exit 139, 2681 W Amador Ave; Las Cruces",NM 88005>575-523-2700
-108.681486,32.342081,"Pilot Travel Center-NM:Lordsburg-95 Parking Spaces - I-10  Exit 24, 1124 E Motel Dr; Lordsburg",NM 88045>575-912-1072
-106.046654,35.010442,"Pilot Travel Center-NM:Moriarty-85 Parking Spaces - Hwy 41 & I-40, 305 W Abrahames Rd; Moriarty",NM 87035>505-832-4954
-104.651195,34.946751,"Pilot Travel Center-NM:Santa Rosa-63 Parking Spaces - I-40 & Hwy 84  Exit 277, 2464 Historic Rte 66; Santa Rosa",NM 88435>575-283-0665
-119.266272,39.614279,"Pilot Travel Center-NV:Fernley-100 Parking Spaces - I-80 & US-95  Exit 46, 465 Pilot Rd; Fernley",NV 89408>775-575-5115
-115.097783,36.241317,"Pilot Travel Center-NV:North Las Vegas-97 Parking Spaces - I-15  Exit 48, 3812 E Craig Rd; North Las Vegas",NV 89031>702-644-1600
-114.066598,40.740116,"Pilot Travel Center-NV:West Wendover-129 Parking Spaces - I-80 Peppermill Casino, 1200 Wendover Blvd; West Wendover",NV 89883>775-296-5047
-117.804889,40.931337,"Pilot Travel Center-NV:Winnemucca-85 Parking Spaces - I-80 & W Interchange, 5625 W Winnemucca Blvd; Winnemucca",NV 89445>775-625-2800
-77.363764,42.377631,"Pilot Travel Center-NY:Bath (Kanona Area)-70 Parking Spaces - I-86  Exit 37, 7767 NY-53; Bath (Kanona Area)",NY 14810>607-776-2012
-73.674693,42.497613,"Pilot Travel Center-NY:Castleton - On - Hudson (Schodack Landing Area)-65 Parking Spaces - I-90  Exit 12, 995 US-9; Castleton - On - Hudson (Schodack Landing Area)",NY 12033>518-732-7272
-74.35618,42.94676,"Pilot Travel Center-NY:Fultonville-55 Parking Spaces - I-90 Exit 28, 164 Riverside Dr; Fultonville",NY 12072>518-414-0591
-76.165752,43.086718,"Pilot Travel Center-NY:Liverpool-85 Parking Spaces - I-81/90  Exit 25, 107 Seventh North St; Liverpool",NY 13088>315-424-0124
-74.113474,41.520771,"Pilot Travel Center-NY:Newburgh-110 Parking Spaces - I-84  Exit 34, 239 NY-17K; Newburgh",NY 12550>845-567-1722
-74.028569,42.781758,"Pilot Travel Center-NY:Rotterdam-95 Parking Spaces - I-88 Exit 25, 1128 Duanesburg Rd; Rotterdam",NY 12306>518-356-5616
-80.853175,41.785524,"Pilot Travel Center-OH:Austinburg-150 Parking Spaces - I-90  Exit 223, 2246 OH-45; Austinburg",OH 44010>440-275-3303
-80.769934,41.128748,"Pilot Travel Center-OH:Austintown-200 Parking Spaces - I-80  Exit 223, 1150 N Canfield-Niles Rd; Austintown",OH 44515>330-505-3532
-82.060677,41.465085,"Pilot Travel Center-OH:Avon-55 Parking Spaces - I-90  Exit 151, 39115 Colorado Rd; Avon",OH 44011>440-934-0110
-83.965271,40.833871,"Pilot Travel Center-OH:Beaver Dam-105 Parking Spaces - I-75  Exit 135, 427 E Main St; Beaver Dam",OH 45808>419-643-6023
-81.050689,40.05753,"Pilot Travel Center-OH:Belmont-67 Parking Spaces - I-70  Exit 208, 66377 Belmont-Morristown Rd; Belmont",OH 43718>740-782-0134
-81.997734,40.999223,"Pilot Travel Center-OH:Burbank-105 Parking Spaces - I-71 & OH-83  Exit 204, 10048 Avon Lake Rd; Burbank",OH 44214>330-948-4571
-81.527959,39.737538,"Pilot Travel Center-OH:Caldwell-50 Parking Spaces - I-77  Exit 25, 44133 Fairground Rd; Caldwell",OH 43724>740-732-5656
-81.576912,39.997137,"Pilot Travel Center-OH:Cambridge-35 Parking Spaces - I-70  Exit 178, 61700 Southgate Rd; Cambridge",OH 43725>740-439-0989
-81.403188,40.749131,"Pilot Travel Center-OH:Canton-130 Parking Spaces - I-77  Exit 101, 2320 Faircrest St; Canton",OH 44706>330-484-3965
-82.950973,39.338035,"Pilot Travel Center-OH:Chillicothe-66 Parking Spaces - Hwy 50, 1111 E Main; Chillicothe",OH 45601>740-772-2300
-82.957098,39.557944,"Pilot Travel Center-OH:Circleville-55 Parking Spaces - US-23 Pittsburg Rd, 25600 US-23; Circleville",OH 43113>740-420-0702
-83.100082,39.973832,"Pilot Travel Center-OH:Columbus-100 Parking Spaces - I-70  Exit 94 Wilson Rd, 3600 Interchange Rd; Columbus",OH 43204>614-308-9195
-84.630818,39.831663,"Pilot Travel Center-OH:Eaton -34 Parking Spaces - I-70 & OH-127  Exit 10, 6141 US-127 N; Eaton ",OH 45320>937-456-6303
-83.6608,41.136613,"Pilot Travel Center-OH:Findlay-80 Parking Spaces - I-75 & OH-613  Exit 164, 11471 OH-613W; Findlay",OH 45840>419-299-3381
-84.290451,39.542654,"Pilot Travel Center-OH:Franklin-200 Parking Spaces - I-75  Exit 36, 6830 Franklin-Lebanon Rd; Franklin",OH 45005>937-746-4488
-80.719391,41.139862,"Pilot Travel Center-OH:Girard-80 Parking Spaces - I-80  Exit 226, 2786 Salt Springs Rd; Girard",OH 44420>330-530-8500
